episode,year,cap,auction_volume,tnac,clearing_price,secondary_price,msr_reserve,bank_start_A1,alloc_A1,emissions_A1,trade_qty_A1,trade_cost_A1,green_frac_A1,delta_green_A1,shortfall_A1,penalty_A1,reward_A1,holdings_A1,invest_cost_A1,bid_price_A1,queue_size_A1,emission_shock_A1,cf_shock_A1,cancellation_A1,holding_cost_A1,auction_cost_A1,secondary_net_A1,compliance_surplus_A1,bank_end_A1,mac_reduction_A1,mac_cost_A1,bank_start_A2,alloc_A2,emissions_A2,trade_qty_A2,trade_cost_A2,green_frac_A2,delta_green_A2,shortfall_A2,penalty_A2,reward_A2,holdings_A2,invest_cost_A2,bid_price_A2,queue_size_A2,emission_shock_A2,cf_shock_A2,cancellation_A2,holding_cost_A2,auction_cost_A2,secondary_net_A2,compliance_surplus_A2,bank_end_A2,mac_reduction_A2,mac_cost_A2,bank_start_A3,alloc_A3,emissions_A3,trade_qty_A3,trade_cost_A3,green_frac_A3,delta_green_A3,shortfall_A3,penalty_A3,reward_A3,holdings_A3,invest_cost_A3,bid_price_A3,queue_size_A3,emission_shock_A3,cf_shock_A3,cancellation_A3,holding_cost_A3,auction_cost_A3,secondary_net_A3,compliance_surplus_A3,bank_end_A3,mac_reduction_A3,mac_cost_A3,bank_start_A4,alloc_A4,emissions_A4,trade_qty_A4,trade_cost_A4,green_frac_A4,delta_green_A4,shortfall_A4,penalty_A4,reward_A4,holdings_A4,invest_cost_A4,bid_price_A4,queue_size_A4,emission_shock_A4,cf_shock_A4,cancellation_A4,holding_cost_A4,auction_cost_A4,secondary_net_A4,compliance_surplus_A4,bank_end_A4,mac_reduction_A4,mac_cost_A4,bank_start_A5,alloc_A5,emissions_A5,trade_qty_A5,trade_cost_A5,green_frac_A5,delta_green_A5,shortfall_A5,penalty_A5,reward_A5,holdings_A5,invest_cost_A5,bid_price_A5,queue_size_A5,emission_shock_A5,cf_shock_A5,cancellation_A5,holding_cost_A5,auction_cost_A5,secondary_net_A5,compliance_surplus_A5,bank_end_A5,mac_reduction_A5,mac_cost_A5,bank_start_A6,alloc_A6,emissions_A6,trade_qty_A6,trade_cost_A6,green_frac_A6,delta_green_A6,shortfall_A6,penalty_A6,reward_A6,holdings_A6,invest_cost_A6,bid_price_A6,queue_size_A6,emission_shock_A6,cf_shock_A6,cancellation_A6,holding_cost_A6,auction_cost_A6,secondary_net_A6,compliance_surplus_A6,bank_end_A6,mac_reduction_A6,mac_cost_A6,bank_start_A7,alloc_A7,emissions_A7,trade_qty_A7,trade_cost_A7,green_frac_A7,delta_green_A7,shortfall_A7,penalty_A7,reward_A7,holdings_A7,invest_cost_A7,bid_price_A7,queue_size_A7,emission_shock_A7,cf_shock_A7,cancellation_A7,holding_cost_A7,auction_cost_A7,secondary_net_A7,compliance_surplus_A7,bank_end_A7,mac_reduction_A7,mac_cost_A7,bank_start_A8,alloc_A8,emissions_A8,trade_qty_A8,trade_cost_A8,green_frac_A8,delta_green_A8,shortfall_A8,penalty_A8,reward_A8,holdings_A8,invest_cost_A8,bid_price_A8,queue_size_A8,emission_shock_A8,cf_shock_A8,cancellation_A8,holding_cost_A8,auction_cost_A8,secondary_net_A8,compliance_surplus_A8,bank_end_A8,mac_reduction_A8,mac_cost_A8
2,1,22.968,16.554577925659586,36.3225919764184,60.32567596435547,60.35061893696659,12.733834562787987,8.932127704257372,2.813999891281128,4.85105437526402,2.5388145446777344,151.85328276151003,0.25469302714611375,0.03988718658698462,0.0,0.0,0.3165798575773305,9.433887764952214,218.7130066331364,70.7282485961914,2,0.0,0.0,0,0.021573062020561834,169.7564,-151.8533,9.4339,9.4339,0.0,0.0,7.949113958710011,2.624078014351298,5.026896422922089,-0.24097692966461182,-14.12165032738094,0.23208059339852813,0.03208059339852812,0.0,0.0,0.20172445388167537,5.305318620474608,398.34051260169974,60.32567596435547,2,0.0,0.0,0,0.0,158.2993,14.1217,5.3053,5.3053,0.0,0.0,8.145122304967954,2.998500108718872,3.452418056067423,-1.6316065788269043,-101.10074186666277,0.40836553677883125,0.0,0.0,0.0,0.5215303060067803,6.059597778792499,448.19122584823793,97.4643325805664,2,0.0,0.0,0,0.008809706946913645,180.8865,101.1007,6.0596,6.0596,0.0,0.0,5.642777848123613,1.6794999837875366,3.1991530635679073,0.0,0.0,0.43989183480374444,0.028279179920493613,0.0,0.0,0.4585727685465815,4.123124768343242,600.282132008023,81.387939453125,8,0.0,0.0,0,0.0,101.317,-0.0,4.1231,4.1231,0.0,0.0,0.0,2.444999933242798,1.2415054382030393,-2.444999933242798,-143.18764910575337,0.7785660722134112,0.07856607221341116,2.846005438203039,284.6005438203039,-0.4866371363376005,0.0,353.4129304628687,76.47103118896484,2,0.0,0.0,0,0.0,147.4963,143.1876,-1.2415,0.0,0.0,0.0,3.9001583419606627,2.7894999980926514,1.6402102289387357,0.011351251974701881,0.7618553602246578,0.7159814302918746,0.0,0.0,0.0,-0.42375197350737437,5.060799363089281,527.8914844984,104.46792602539062,4,0.0,0.0,0,0.026004840196811773,168.2785,-0.7619,5.0608,5.0608,0.0,0.0,0.0,0.8824999928474426,0.3116165994078291,0.14430043660104275,7.961691432916734,0.982698228161051,0.0826982281610511,0.0,0.0,-0.7337838647384796,0.03018383004065628,24.384757499403516,82.2877426147461,4,0.0,0.0,0,0.0,53.2374,-7.9617,0.7152,0.0302,0.0,0.0,1.7532918183987896,0.3215000033378601,0.6242183901724425,1.623117208480835,102.15079518687999,0.9126892713627468,0.01268927136274689,0.0,0.0,0.5173432146995787,3.073690640045042,238.09316982606884,112.12693786621094,2,0.0,0.0,0,0.021373630547863783,19.3947,-102.1508,3.0737,3.0737,0.0,0.0
2,2,21.980376,16.34359133622299,33.086602765737545,50.73878860473633,47.74580482764597,18.370619226564997,9.433887764952214,4.085897834055747,4.5413703230946965,0.0,0.0,0.29480754167581874,0.04011451452970499,0.0,0.0,0.5045454852501439,8.978415275913264,398.81497201283764,92.48738098144531,2,0.0,0.0,0,0.02166359791271219,207.3135,-0.0,8.9784,8.9784,0.0,0.0,5.305318620474608,4.085897834055747,4.960627010003477,0.0,0.0,0.24027211539094,0.008191521992411882,0.0,0.0,0.4554332604017154,4.430589444526878,122.91450803631122,99.02505493164062,2,0.0,0.0,0,0.0,207.3135,-0.0,4.4306,4.4306,0.0,0.0,6.059597778792499,0.6782954950196061,3.452418056067423,0.0,0.0,0.40836553677883125,0.0,0.0,0.0,0.23309086807500012,3.285475217744682,67.43083963217764,50.73878860473633,2,0.0,0.0,0,0.0,34.4159,-0.0,3.2855,3.2855,0.0,0.0,4.123124768343242,2.05649995803833,2.82644837286214,2.169637441635132,105.39872027053434,0.48767921101910616,0.04778737621536172,0.0,0.0,0.8675020726765005,5.522813795154564,154.7757724134426,66.91827392578125,6,0.0,0.0,0,0.012831412358613542,104.3443,-105.3987,5.5228,5.5228,0.0,0.0,0.0,4.0370001792907715,1.1935206403465972,0.0,0.0,0.7894223613212036,0.01085628910779235,0.0025258992588650386,0.25258992588650386,-1.7030594340227685,0.0,249.7846128604096,75.59092712402344,2,0.0,0.0,0,0.0,204.8325,-0.0,2.8435,0.0,0.0,0.0,5.060799363089281,0.6880000233650208,1.0371833451136592,-0.9686684608459473,-47.38589211543513,0.827014372325418,0.11103294203354341,0.0,0.0,1.2739940968415013,3.742947580494695,72.3621263086902,51.93718719482422,3,0.0,0.0,0,0.021871725628242064,34.9083,47.3859,3.7429,3.7429,0.0,0.0,0.03018383004065628,0.3395000100135803,0.2509444118408144,1.4684441089630127,70.12345216668336,0.9956216926705392,0.012923464509488225,0.0,0.0,0.1190919114643248,1.587183537176435,35.40494954513203,108.30664825439453,3,0.0,0.0,0,0.012107669194152133,17.2258,-70.1235,1.5872,1.5872,0.0,0.0,3.073690640045042,0.3725000023841858,0.6242183901724425,-2.6694130897521973,-124.49819877118443,0.9126892713627468,0.0,0.0,0.0,0.7035468816835434,0.1525591625045879,30.270999474434717,113.31986999511719,3,0.0,0.0,0,0.0,18.9002,124.4982,0.1526,0.1526,0.0,0.0
2,3,21.035219832,16.691223668756376,27.699984013515106,42.60514831542969,45.669154573091866,22.71461538980862,8.978415275913264,4.172805917189094,3.9816129932731115,0.0,0.0,0.36731496781851136,0.07250742614269262,0.0,0.0,0.8651475112575528,9.169608199829247,17.056361872528267,46.08304214477539,2,0.0,0.0,0,0.031971887099195795,177.783,-0.0,9.1696,9.1696,0.0,0.0,4.430589444526878,3.0566118745517166,4.960627010003477,-0.8371576964855194,-37.81370539460795,0.24027211539094,0.0,0.0,0.0,0.18987030183471543,1.6894166125895982,287.5791639101356,42.60514831542969,3,0.0,0.0,0,0.0,130.2274,37.8137,1.6894,1.6894,0.0,0.0,3.285475217744682,4.172805917189094,3.452418056067423,0.0,0.0,0.40836553677883125,0.0,0.0,0.0,-0.1536712085856678,4.005863078866353,201.38295045619793,50.45661926269531,3,0.0,0.0,0,0.0,177.783,-0.0,4.0059,4.0059,0.0,0.0,5.522813795154564,4.0269999504089355,2.3871868416571185,0.3812224566936493,17.591837644497446,0.541998071099821,0.05431886008071485,0.0,0.0,-0.3393266531816167,7.54384936060003,348.6226655727699,73.9881820678711,4,0.0,0.0,0,0.039630690981143524,171.5709,-17.5918,7.5438,7.5438,0.0,0.0,0.0,0.5189999938011169,1.1935206403465972,0.0,0.0,0.7894223613212036,0.0,0.6770465458043453,67.70465458043454,0.5208118031588385,0.0,30.567210546517213,103.52922821044922,3,0.0,0.0,0,0.0,22.1121,-0.0,-0.6745,0.0,0.0,0.0,3.742947580494695,0.0,0.9495802098044689,0.0,0.0,0.8453031270872529,0.01828875476183489,0.0,0.0,0.16655928795866481,2.793367370690226,426.40831732039936,41.65221405029297,3,0.0,0.0,0,0.013689970559835228,0.0,-0.0,2.7934,2.7934,0.0,0.0,1.587183537176435,0.2094999998807907,0.2287693380027849,0.4559352397918701,21.059025446596024,1.0,0.004378307329460762,0.0,0.0,0.9100821736201318,2.0238494388463106,0.0,97.18017578125,2,0.0,0.0,0,0.016806954318421333,8.9258,-21.059,2.0238,2.0238,0.0,0.0,0.1525591625045879,0.5335000157356262,0.6242183901724425,0.0,0.0,0.9126892713627468,0.0,0.0,0.0,0.8385245486323872,0.0618407880677716,215.85867371370853,81.9928207397461,4,0.0,0.0,0,0.0,22.7298,-0.0,0.0618,0.0618,0.0,0.0
2,4,20.109670159392,15.86459939551451,27.287794849489536,46.02876663208008,54.6633454777395,26.95968615368611,9.169608199829247,3.559000015258789,3.9816129932731115,0.0,0.0,0.36731496781851136,0.0,0.0,0.0,0.5096469098478947,8.746995221814924,284.1260807953884,113.46588134765625,3,0.0,0.0,0,0.02774575731905257,163.8164,-0.0,8.747,8.747,0.0,0.0,1.6894166125895982,3.9661498488786275,4.960627010003477,0.0,0.0,0.24027211539094,0.0,0.0,0.0,0.45693175390507307,0.6949394514647489,51.033165250258456,112.77766418457031,2,0.0,0.0,0,0.0,182.557,-0.0,0.6949,0.6949,0.0,0.0,4.005863078866353,3.9661498488786275,3.452418056067423,2.197476387023926,121.22014911657561,0.40836553677883125,0.0,0.0,0.0,-0.06351748577922162,6.717071258701484,326.9915064767087,94.53218078613281,4,0.0,0.0,0,0.015384441746003496,182.557,-121.2201,6.7171,6.7171,0.0,0.0,7.54384936060003,2.2204999923706055,2.3871868416571185,0.0,0.0,0.541998071099821,0.0,0.0,0.0,0.6264012235472576,7.377162511313516,443.3012814238178,86.51801300048828,5,0.0,0.0,0,0.03796382248827839,102.2069,-0.0,7.3772,7.3772,0.0,0.0,0.0,1.2065000534057617,0.8280046918125853,-1.2065000534057617,-63.22340982201604,0.8657304925391601,0.07630813121795654,1.5050512376169305,150.50512376169306,0.09938867848167307,0.0,356.84220509510607,80.02238464355469,3,0.0,0.0,0,0.0,55.5337,63.2234,-0.828,0.0,0.0,0.0,2.793367370690226,0.6924999952316284,0.9495802098044689,-0.4698817729949951,-25.671936105199165,0.8453031270872529,0.0,0.0,0.0,0.7804892675814318,2.0664053831223903,327.8987803887861,63.981597900390625,4,0.0,0.0,0,0.00642035068415687,31.8749,25.6719,2.0664,2.0664,0.0,0.0,2.0238494388463106,0.01929963564921522,0.22814246945166614,-0.521094560623169,-30.127326802336484,0.9999999999999999,-1.1102230246251565e-16,0.0,0.0,0.20008012094014616,1.2939120444206909,0.0,46.02876663208008,1,0.0,0.0,0,0.009516983402431917,0.8883,30.1273,1.2939,1.2939,0.0,0.0,0.0618407880677716,0.2345000058412552,0.6242183901724425,0.0,0.0,0.9126892713627468,0.0,0.3278775962634157,32.787759626341575,0.4972077594807061,0.0,132.46124504077883,49.52626037597656,5,0.0,0.0,0,0.0,10.7937,-0.0,-0.3279,0.0,0.0,0.0
2,5,19.22484467237875,15.073688063377691,26.89648587083775,42.326873779296875,38.875154834655696,31.11084276268717,8.746995221814924,3.768422015844423,3.9816129932731115,0.0,0.0,0.36731496781851136,0.0,0.0,0.0,0.23800261786335952,8.533804244386234,620.0114889940904,84.51129150390625,3,0.0,0.0,0,0.02561384754476567,159.5055,-0.0,8.5338,8.5338,0.0,0.0,0.6949394514647489,3.768422015844423,4.960627010003477,-1.7793498039245605,-68.28282423061927,0.24027211539094,0.0,2.2766153466188657,227.66153466188658,-0.13115817234524407,0.0,514.2123866489916,79.98346710205078,3,0.0,0.0,0,0.0,159.5055,68.2828,-2.2766,0.0,0.0,0.0,6.717071258701484,1.8700000047683716,3.415187480386691,0.0558755099773407,2.2056987797078023,0.4129732812937734,0.004607744514942169,0.0,0.0,0.18707457219623164,5.2277592930605055,462.7584573126729,83.87068939208984,3,0.0,0.0,0,0.0010497807248046965,79.1513,-2.2057,5.2278,5.2278,0.0,0.0,7.377162511313516,1.6950000524520874,1.8394261549706432,0.8943971693515778,34.68873006462343,0.657237251724306,0.11523918062448502,0.0,0.0,1.3713481183781142,8.127133578146537,23.600958777601384,42.326873779296875,3,0.0,0.0,0,0.05367994345690573,71.7441,-34.6887,8.1271,8.1271,0.0,0.0,0.0,1.1759999990463257,0.5690287724392517,0.0,0.0,0.9197964464793131,0.05406595394015301,0.8980800110098563,89.80800110098563,-0.4669085203014612,0.0,371.3082167580436,53.361942291259766,3,0.0,0.0,0,0.0,49.7764,-0.0,0.607,0.0,0.0,0.0,2.0664053831223903,0.4519999921321869,0.6922073088863432,0.0,0.0,0.8991468302082,0.053843703120947106,0.0,0.0,0.776891987463664,1.826198066368234,519.591238275939,107.57470703125,4,0.0,0.0,0,0.007878871030387192,19.1317,-0.0,1.8262,1.8262,0.0,0.0,1.2939120444206909,0.30799999833106995,0.22814246945166614,0.8290771245956421,33.1677451902126,0.9999999999999999,0.0,0.0,0.0,-0.015257378002699773,2.202846697895737,0.0,93.58417510986328,1,0.0,0.0,0,0.018606329937182378,13.0367,-33.1677,2.2028,2.2028,0.0,0.0,0.0,0.45350000262260437,0.31709424502970845,0.0,0.0,0.9788399347833048,0.06615066342055798,0.19147183867051987,19.147183867051986,0.2800804139757902,0.0,81.41670456477384,75.10177612304688,4,0.0,0.0,0,0.0,19.1952,-0.0,0.1364,0.0,0.0,0.0
3,0,24.0,20.35592669447634,24.783638773015248,42.299251556396484,41.428950856614556,3.6440733055236594,5.015058228857762,5.088981673619085,5.281,1.8055503368377686,77.0594305733946,0.2,0.0,0.0,0.0,0.2006359832754132,6.628590239314616,602.3605647047261,55.07504653930664,5,0.0,0.0,0,0.0,215.2601,-77.0594,6.6286,6.6286,0.0,0.0,6.371643249301617,4.874499797821045,4.981168040250853,0.0,0.0,0.23883833675507077,0.03883833675507076,0.0,0.0,0.5966024964776256,6.264975006871809,294.1966203164529,100.3345947265625,2,0.0,0.0,0,0.0,206.1877,-0.0,6.265,6.265,0.0,0.0,2.098532599245822,1.652999997138977,3.5169999999999995,1.1511811017990112,51.29564999751642,0.4,0.0,0.0,0.0,0.3870817865052313,1.3857136981838103,437.3035429706735,104.42923736572266,7,0.0,0.0,0,0.0,69.9207,-51.2956,1.3857,1.3857,0.0,0.0,4.827615507842557,2.052000045776367,2.730886851942318,-0.5893186330795288,-22.912215631749177,0.5018281279867464,0.10182812798674634,0.0,0.0,0.9080955410386364,3.5594100685970775,559.7074479732153,42.299251556396484,4,0.0,0.0,0,0.0,86.7981,22.9122,3.5594,3.5594,0.0,0.0,2.455198276394592,2.302000045776367,1.5088638995570114,-2.8573203086853027,-114.35283858757339,0.7337611529071228,0.03376115290712278,0.0,0.0,-0.05129179057933536,0.39101411392864494,323.73262680971675,66.5920181274414,3,0.0,0.0,0,0.0,97.3729,114.3528,0.391,0.391,0.0,0.0,2.364208680518178,2.2699999809265137,1.7695000000000003,-2.352780342102051,-100.09909264696785,0.7000000000000001,0.0,0.0,0.0,0.27712482420077345,0.5119283193426409,12.148616349406698,53.692970275878906,5,0.0,0.0,0,0.0,96.0193,100.0991,0.5119,0.5119,0.0,0.0,0.9872765025637252,0.7379999756813049,0.542022226385498,1.7618801593780518,69.7086345378234,0.9314571348690561,0.031457134869056214,0.0,0.0,0.08069638177826485,2.945134411237584,316.982221701576,111.06015014648438,3,0.0,0.0,0,0.021321010716593366,31.2168,-69.7086,2.9451,2.9451,0.0,0.0,0.6641057282909969,0.32850000262260437,0.5394471657066453,1.0808076858520508,45.09985104142288,0.9303868130048757,0.03038681300487578,0.0,0.0,0.5898634253146818,1.5339662510590069,349.3151462305867,47.44550323486328,2,0.0,0.0,0,0.0072479550249903895,13.8953,-45.0999,1.534,1.534,0.0,0.0
3,1,22.968,19.699024293951553,23.22073210853519,45.699214935302734,52.24584745010727,7.961994186686184,6.628590239314616,3.802999973297119,5.052122953278549,2.5127291679382324,132.26199350329807,0.22940212436484397,0.029402124364843962,0.0,0.0,0.38078873493735804,7.892196427271418,253.6241873521438,93.94925689697266,4,0.0,0.0,0,0.003140119973535933,173.7941,-132.262,7.8922,7.8922,0.0,0.0,6.264975006871809,4.924756073487888,4.981168040250853,0.0,0.0,0.23883833675507077,0.0,0.0,0.0,0.6504438235737118,6.208563040108843,58.69420139428476,100.86746215820312,3,0.0,0.0,0,0.0,225.0575,-0.0,6.2086,6.2086,0.0,0.0,1.3857136981838103,1.8680000305175781,3.5169999999999995,-1.4248735904693604,-72.03629209192741,0.4,0.0,1.6881598617679714,168.81598617679714,0.341351085551466,0.0,472.04000242121066,112.68150329589844,8,0.0,0.0,0,0.0,85.3661,72.0363,-1.6882,0.0,0.0,0.0,3.5594100685970775,4.2270002365112305,2.660801578426561,-1.5924821197986603,-84.09933619431166,0.510491326196358,0.008663198209611589,0.0,0.0,-0.21752848188514667,3.533126606883087,274.0822465715171,119.44630432128906,4,0.0,0.0,0,0.0,193.1706,84.0993,3.5331,3.5331,0.0,0.0,0.39101411392864494,2.185499906539917,1.4022776513168937,0.0,0.0,0.746936214494282,0.013175061587159198,0.0,0.0,-0.3639295955891143,1.1742363691516682,478.66329443105917,108.71366119384766,2,0.0,0.0,0,0.0,99.8756,-0.0,1.1742,1.1742,0.0,0.0,0.5119283193426409,1.9857680902871202,1.7521008604466917,0.3352348804473877,17.773321003231104,0.7022537745535374,0.0022537745535373688,0.0,0.0,0.22943241026124828,1.0808304296304572,632.3723435472979,45.699214935302734,5,0.0,0.0,0,0.0,90.748,-17.7733,1.0808,1.0808,0.0,0.0,2.945134411237584,0.0,0.4532955575756564,0.0,0.0,0.95,0.01854286513094383,0.0,0.0,0.1671122061530914,2.4918388536619274,219.8102701977188,44.26924133300781,2,0.0,0.0,0,0.018118955172984428,0.0,-0.0,2.4918,2.4918,0.0,0.0,1.5339662510590069,0.7049999833106995,0.5394471657066453,0.1693916618824005,9.117669489977914,0.9303868130048757,0.0,0.0,0.0,-0.014930970280886594,1.8689107305454615,222.2053444730464,82.1858139038086,3,0.0,0.0,0,0.010597399819854936,32.2179,-9.1177,1.8689,1.8689,0.0,0.0
3,2,21.980376,18.46444741025931,24.249702457252862,71.67021179199219,82.44232356839532,11.47792277642687,7.892196427271418,4.616111852564828,4.392122953278549,0.0,0.0,0.22940212436484397,0.0,0.0,0.0,0.36390481741578073,8.116185326557698,191.92739588700903,107.85155487060547,4,0.0,0.0,0,0.01528000896639874,330.8377,-0.0,8.1162,8.1162,0.6599999999999999,42.89999999999999,6.208563040108843,3.5425000190734863,4.239635388386578,-0.8395119905471802,-69.50555229180691,0.24939956108982142,0.010561224334750652,0.0,0.0,0.6146635780855688,4.671915680248571,32.69054791233636,71.67021179199219,3,0.0,0.0,0,0.0,253.8917,69.5056,4.6719,4.6719,0.6599999999999999,42.89999999999999,0.0,4.616111852564828,2.815582140647562,2.6827056407928467,222.5098392973996,0.4440288178108721,0.04402881781087209,0.0,0.0,-0.3384571781343454,2.795075490942141,122.21827838625315,75.08904266357422,4,0.0,0.0,0,0.0,330.8377,-222.5098,4.4832,2.7951,0.3497049012241217,22.73081857956791,3.533126606883087,1.3910000324249268,2.451323900773521,0.0,0.0,0.5270046986600367,0.016513372463678788,0.0,0.0,0.5822708794668463,2.472802738534493,234.79181553706258,105.77046203613281,3,0.0,0.0,0,0.0,99.6933,-0.0,2.4728,2.4728,0.07588449442187904,4.9324921374221375,1.1742363691516682,0.6855000257492065,1.3921671591480245,0.0,0.0,0.746936214494282,0.0,0.0,0.0,0.5367017898553114,0.46756923575285025,124.23368199262012,96.60148620605469,3,0.0,0.0,0,0.0,49.1299,-0.0,0.4676,0.4676,0.010110492168869209,0.6571819909764985,1.0808304296304572,1.6015000343322754,1.1761055387773451,0.0,0.0,0.7914954659708051,0.08924169141726768,0.0,0.0,0.28238246384730037,1.5062249251853874,294.6878436889,82.41416931152344,2,0.0,0.0,0,0.0,114.7798,-0.0,1.5062,1.5062,0.0,0.0,2.4918388536619274,0.2475000023841858,0.4532955575756564,0.0,0.0,0.95,0.0,0.0,0.0,0.6225119911785142,2.2860432984704566,95.66144688668817,78.54227447509766,3,0.0,0.0,0,0.01606099962106972,17.7384,-0.0,2.286,2.286,0.0,0.0,1.8689107305454615,0.19050000607967377,0.5394471657066453,-1.8431936502456665,-150.32158136479984,0.9303868130048757,0.0,0.3232300793271765,32.32300793271765,0.3876220088494181,0.0,522.4238183674231,81.48362731933594,4,0.0,0.0,0,0.0,13.6532,150.3216,-0.3232,0.0,0.0,0.0
3,3,21.035219832,17.983423825034016,22.315816695691595,40.922786712646484,41.20415700346799,16.103442368478753,8.116185326557698,4.495855956258504,4.709543940995113,0.1007782518863678,4.2209792729198625,0.2718005169741802,0.0423983926093362,0.0,0.0,0.6891575333159244,8.003275593707457,199.84416474686944,116.03453826904297,3,0.0,0.0,0,0.009389596822147874,183.983,-4.221,8.0033,8.0033,0.0,0.0,4.671915680248571,4.495855956258504,4.899635388386578,1.1248068809509277,47.048494164511794,0.24939956108982142,0.0,0.0,0.0,-0.10225381219460783,5.3929431290714245,804.312310340063,111.91973876953125,3,0.0,0.0,0,0.0,183.983,-47.0485,5.3929,5.3929,0.0,0.0,2.795075490942141,1.0705000162124634,2.174294955430031,-1.2481610774993896,-50.80534446415294,0.5796510573412268,0.13562223953035468,0.0,0.0,1.2140949266953929,0.44311947422518383,13.290412720881733,40.922786712646484,2,0.0,0.0,0,0.0,43.8078,50.8053,0.4431,0.4431,0.0,0.0,2.472802738534493,1.2710000276565552,2.43387883203064,0.0,0.0,0.5385553871705266,0.011550688510489904,0.0,0.0,0.487130653966233,1.309923934160408,261.7924395843419,47.80418014526367,2,0.0,0.0,0,0.0,52.0129,-0.0,1.3099,1.3099,0.0,0.0,0.46756923575285025,0.5669999718666077,1.2582087941113327,0.0,0.0,0.7767214492387453,0.029785234744463263,0.22363958649187476,22.363958649187477,0.4365752046919838,0.0,235.28537721177645,62.63038635253906,2,0.0,0.0,0,0.0,23.2032,-0.0,-0.2236,0.0,0.0,0.0,1.5062249251853874,0.7369999885559082,1.1761055387773451,0.022575944662094116,0.784032104220671,0.7914954659708051,0.0,0.0,0.0,0.6169679890392066,1.0896953196260446,277.211864167542,104.61296081542969,3,0.0,0.0,0,0.0,30.1601,-0.784,1.0897,1.0897,0.0,0.0,2.2860432984704566,0.14399999380111694,0.21190592966581967,0.0,0.0,1.0,0.050000000000000044,0.0,0.0,0.9094445026279406,2.218137362605754,0.0,46.6354866027832,2,0.0,0.0,0,0.019002784681070244,5.8929,-0.0,2.2181,2.2181,0.0,0.0,0.0,0.39750000834465027,0.4456961318699512,0.0,0.0,0.95,0.019613186995124265,0.3714262028524775,37.14262028524775,0.9207741421394018,0.0,45.23042707739648,98.01519775390625,4,0.0,0.0,0,0.0,16.2668,-0.0,-0.0482,0.0,0.0,0.0
3,4,20.109670159392,17.983967404176894,18.45709481339627,56.417808532714844,69.54193049887738,23.033857029773564,8.003275593707457,3.4030001163482666,4.709543940995113,0.0,0.0,0.2718005169741802,0.0,0.0,0.0,0.4653805185923592,6.6967317690606105,137.3571187396153,114.96591186523438,4,0.0,0.0,0,0.0,191.9898,-0.0,6.6967,6.6967,0.0,0.0,5.3929431290714245,4.495991851044224,4.899635388386578,0.0,0.0,0.24939956108982142,0.0,0.0,0.0,0.18005934643108412,4.98929959172907,500.9968391668358,85.36351776123047,3,0.0,0.0,0,0.0,253.654,-0.0,4.9893,4.9893,0.0,0.0,0.44311947422518383,1.8945000171661377,2.1087066712354927,-1.4557632207870483,-102.29641278040845,0.5935638475943137,0.013912790253086893,1.2268504006312195,122.68504006312196,0.8126609279287604,0.0,137.17449520831934,64.65834045410156,1,0.0,0.0,0,0.0,106.8835,102.2964,-1.2269,0.0,0.0,0.0,1.309923934160408,2.6554999351501465,2.43387883203064,0.0,0.0,0.5385553871705266,0.0,0.0,0.0,0.5829571738440005,1.5315450372799146,29.202857331949723,111.72218322753906,3,0.0,0.0,0,0.0,149.8175,-0.0,1.5315,1.5315,0.0,0.0,0.0,0.9725000262260437,1.2582087941113327,0.0,0.0,0.7767214492387453,0.0,0.5093483543771637,50.93483543771637,0.4796156666102229,0.0,463.9806294731087,73.39434051513672,3,0.0,0.0,0,0.0,54.8663,-0.0,-0.2857,0.0,0.0,0.0,1.0896953196260446,1.2450000047683716,1.1761055387773451,0.8375226259231567,59.31293997079638,0.7914954659708051,0.0,0.0,0.0,0.7964397925947055,1.9961124115402278,88.21181755151898,56.417808532714844,4,0.0,0.0,0,0.0023195410337421007,70.2402,-59.3129,1.9961,1.9961,0.0,0.0,2.218137362605754,0.13699999451637268,0.20727273119342804,-1.9568970203399658,-133.32023840376496,1.0,0.0,0.0,0.0,0.7174553709369729,0.19096760558873271,0.0,67.03346252441406,1,0.0,0.0,0,0.0,7.7292,133.3202,0.191,0.191,0.0,0.0,0.0,0.9925000071525574,0.4075130016950759,2.5751376152038574,179.71637145450404,0.9586387172341346,0.008638717234134674,0.0,0.0,-0.859182667726281,2.7886984178088614,217.990657505939,75.75823211669922,4,0.0,0.0,0,0.021774289152662475,55.9947,-179.7164,3.1601,2.7887,0.0,0.0
